formulaRank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass	ionMass	retentionTimeInSeconds	id	featureId
1	C20H40N2O3	[M + H]+	C20H40N2O3	14.17052134408177	10.747339771443478	3.423181572638293	2	0.9017376484485604	0.03121328059440936	0.03121328059440936	-0.16677928236944908		357.31111	266.25	25_example_sirius_7831	7831
1	C4H9NO2P2S8	[M + H]+	C4H9NO2P2S8	7.195294775039878	7.195294775039878	0.0	3	0.3679729867559586	10.492561049445131	10.492561049445131	-2.2433715305491932		421.79375	326.35	26_example_sirius_10131	10131
1	C10H17O16P5	[M + H]+	C10H17O16P5	3.740519022248606	0.5780925425194443	3.1624264797291617	2	1.0	12.459567180224914	12.459567180224914	0.22941795509560636		548.92787	441.56	27_example_sirius_14414	14414
1	C15H33N7O3	[M + H]+	C15H33N7O3	49.108407102704355	49.108407102704355	0.0	20	0.9915128055703321	2.5703687400260984	2.5703687400260984	7.1768415083749355		360.27435	232.03193335321848	28_example_sirius_6047	6047
1	C19H30O4	[M + H]+	C19H30O4	97.5343541304286	93.67158748158191	3.8627666488466903	27	0.8430296862127453	5.540842106438877	5.754973314661033	0.04364777941782893		323.22170	359.3491513061524	29_example_sirius_11357	11357
1	C18H28O4	[M + H]+	C18H28O4	247.20560573387797	245.42362231244812	1.781983421429845	54	0.9177394779996572	3.574489535463261	3.574489535463261	0.013492328411033675		309.20604	186.03776636512077	30_example_sirius_3504	3504
1	C22H46O8S	[M + Na]+	C22H46O8S	14.211272963750261	8.547480919950457	5.663792043799804	2	0.9730935314728993	-0.6998685563823757	0.6998685563823757	1.398528546341885		493.28125	362.1129516601562	31_example_sirius_11458	11458
1	C18H38N2O2	[M + H]+	C18H38N2O2	9.773394165819813	6.479097166000749	3.2942969998190637	2	1.0	6.601016754273962	6.601016754273962	0.9041899928073265		315.30089	275.23	32_example_sirius_8190	8190
1	C16H15NO5	[M + H]+	C16H15NO5	18.345559885535245	15.164268952629513	3.181290932905733	2	0.7018282626241359	1.867252728709968	1.867252728709968	1.1286492216497628		302.10264	184.95	33_example_sirius_3441	3441
1	C25H52O7	[M + H3N + H]+	C25H55NO7	26.27790981153042	26.27790981153042	0.0	8	0.9915006260639382	6.417777340138571	6.417777340138571	0.519164834817444		482.40538	321.710390625	34_example_sirius_9861	9861
1	C26H48O4	[M + Na]+	C26H48O4	21.406390059335354	19.246087614287934	2.1603024450474217	2	0.5	7.895555301726877	7.895555301726877	7.151672071954484		447.34768	397.71562500000005	35_example_sirius_12988	12988
1	C16H26O	[M + H]+	C16H26O	72.06921563263444	68.73780968734908	3.3314059452853524	21	0.9818423940553894	2.4354639658227613	2.4354639658227613	-0.008095428913072217		235.20564	372.9651977539063	36_example_sirius_11883	11883
1	C19H36O4	[M + H]+	C19H36O4	153.81710739270966	147.71375920859953	6.103348184110134	38	0.9926991290914946	5.861520857461445	5.861520857461445	-0.5955143788837528		329.26844	358.9907465194166	37_example_sirius_11313	11313
1	C12H18O6	[M - H2O + H]+	C12H16O5	21.961899329340994	21.961899329340994	0.0	8	0.9611940355554778	3.9478763070573626	3.9478763070573626	-74700.96849685583		241.10671	137.87250427246096	38_example_sirius_1244	1244
1	C24H33NO7	[M + H]+	C24H33NO7	19.219695336071286	15.555599193766703	3.6640961423045826	4	1.0	0.8322289745434166	0.8322289745434166	0.38183679510451746		448.23315	327.205	39_example_sirius_10100	10100
1	C15H22O9	[M + Na]+	C15H22O9	7.644680508140532	3.951266017579247	3.6934144905612847	2	0.48266210851703395	0.6012192289014132	0.6012192289014132	0.34410863354475285		369.11573	39.29505177324303	40_example_sirius_286	286
1	C21H44O6	[M + H3N + H]+	C21H47NO6	24.402723394382036	24.402723394382036	0.0	7	0.9758077578189496	6.5312008619185935	6.5312008619185935	0.5003655422940179		410.34782	336.3675	41_example_sirius_10345	10345
1	C17H32O2	[M + H]+	C17H32O2	106.40064771248521	102.70166684472073	3.698980867764478	32	1.0000000000000002	5.3294994979432015	5.3294994979432015	0.12361824916985689		269.24754	359.97796875	42_example_sirius_11396	11396
1	C14H22N4O5	[M + H]+	C14H22N4O5	13.66630922284378	13.66630922284378	0.0	3	0.8578793894026784	-0.10879321900479401	0.7649207293045094	1.9065005395419037		327.16692	30.1621875	43_example_sirius_123	123
1	C18H34O5	[M + Na]+	C18H34O5	12.261309477944625	12.261309477944625	0.0	6	1.0000000000000002	3.8438350336173457	3.8438350336173457	0.9203967755353566		353.23017	181.46258666992185	44_example_sirius_3295	3295
1	C9H17NO	[M + H]+	C9H17NO	44.71878189454375	41.424771008343306	3.294010886200448	8	0.9919113830060831	11.423943694817948	11.423943694817948	1.0207857800347933		156.13845	187.54245435091372	45_example_sirius_3574	3574
1	C26H48N2O7S	[M + H]+	C26H48N2O7S	13.490808820873996	5.56413088505448	7.926677935819516	3	0.7172224926971762	0.556241799613251	0.556241799613251	0.8262712844478689		533.32594	216.4	46_example_sirius_5210	5210
1	C10H13O6P3S5	[M + H]+	C10H13O6P3S5	4.208557035497629	4.208557035497629	0.0	3	1.0	3.429622322554022	3.5325339743451334	1.8649711896547714		482.86103	409.48	47_example_sirius_13433	13433
1	C16H24O2	[M + H]+	C16H24O2	58.0903783695443	52.499938235333154	5.5904401342111445	22	0.9899572310216244	4.359912781123763	4.359912781123763	0.9372144320446575		249.18514	322.69353342383295	48_example_sirius_9784	9784
1	C8H14O4	[M + H]+	C8H14O4	63.361038522830206	63.361038522830206	0.0	10	0.9999999999999999	5.243823564933819	5.243823564933819	0.7688321422757518		175.09662	189.75	49_example_sirius_3727	3727
1	C15H32O6	[M + H]+	C15H32O6	17.300741143252772	13.941446844528071	3.3592942987247003	3	1.0	8.623450357198497	8.623450357198497	-1.5690628327877638		309.22668	183.8282421875	50_example_sirius_3359	3359
1	C21H30O8	[M + K]+	C21H30O8	8.852073608279259	3.500000000000001	5.352073608279258	1	0.0	NaN	NaN	-2.373384104296461		449.15616	314.26	51_example_sirius_9586	9586
1	C18H18O5	[M + Na]+	C18H18O5	6.980571791565849	3.4329304781511563	3.5476413134146925	1	0.0	-0.8139203015604604	0.8139203015604604	-0.07231016440433459		337.10462	421.77625	52_example_sirius_13918	13918
1	C20H36O4	[M + Na]+	C20H36O4	6.331828704247059	3.479885809193605	2.8519428950534538	1	0.0	0.24960149210471516	0.24960149210471516	1.4306024386066363		363.25110	364.355	53_example_sirius_11566	11566
1	C13H18O6	[M + H]+	C13H18O6	2.7770629866441476	2.7770629866441476	0.0	1	0.0	-6.977640653260575	6.977640653260575	-6.324778777397665		271.11590	29.900624999999998	54_example_sirius_89	89
1	C18H34O5	[M + Na]+	C18H34O5	3.068501762265701	3.068501762265701	0.0	1	0.0	4.544079836317495	4.544079836317495	4.544079836317495		353.23145	228.995	55_example_sirius_5866	5866
1	C9H16O4	[M + H]+	C9H16O4	133.8470887548093	133.8470887548093	0.0	32	0.9893989144982931	6.33825563125712	6.33825563125712	-0.028787632676162123		189.11213	179.5408788460493	56_example_sirius_3183	3183
1	C21H34O10	[M - H2O + H]+	C21H32O9	54.7129201074644	52.631265376206116	2.0816547312582863	20	0.9969937529986326	4.979874431750042	4.979874431750042	-41961.695666648586		429.21201	212.62489307498674	57_example_sirius_4974	4974
1	C46H79O8P	[M + H3N + H]+	C46H82NO8P	30.252234804654698	26.325461409219244	3.926773395435454	20	0.9104273036494016	3.5810273863448305	3.5810273863448305	-8.560293157725182	PC 38:5	808.57816	361.3980637303648	58_example_sirius_11426	11426
1	C18H30O2	[M + H]+	C18H30O2	35.003858001433144	31.31527080071546	3.6885872007176843	6	0.9582625060726352	5.932909004694013	5.932909004694013	1.265426755320498		279.23221	464.73749999999995	59_example_sirius_14638	14638
1	C16H30O2	[M + H]+	C16H30O2	150.5505980770168	147.00223332923852	3.5483647477782623	33	0.9844413161474128	3.905535030423958	3.905535030423958	-0.3003234571397383		255.23178	356.6943955993653	60_example_sirius_11167	11167
1	C12H22O2	[M + H]+	C12H22O2	51.23889256840741	47.949466469181516	3.2894260992258926	11	0.9389538590499972	5.958225110500764	5.958225110500764	1.5745573455891642		199.16957	415.103125	61_example_sirius_13675	13675
1	C26H54O8	[M + H3N + H]+	C26H57NO8	42.46218600897259	37.206516492145845	5.255669516826742	20	0.9473457982884682	5.04472924402755	5.04472924402755	0.32349488445168756		512.41586	352.50646229587494	62_example_sirius_11051	11051
1	C21H32O5	[M + H]+	C21H32O5	5.043306619752753	3.3470739884353544	1.696232631317399	1	0.0	-1.786745982717123	1.786745982717123	-1.5074707111075156		365.23170	316.2325	63_example_sirius_9707	9707
1	C26H42O8	[M + H3N + H]+	C26H45NO8	19.83259902747371	19.83259902747371	0.0	9	0.8558937344851183	1.3272072244127764	1.9558744630262828	0.951682421545652		500.32227	280.7714355105162	64_example_sirius_8412	8412
1	C20H42O8S	[M + Na]+	C20H42O8S	8.56042002783884	8.56042002783884	0.0	2	1.0	-0.4623609290138647	0.4623609290138647	1.1391642100834822		465.24979	302.79	65_example_sirius_9196	9196
1	C5H6O5	[M + K]+	C5H6O5	69.42840977877775	69.42840977877775	0.0	13	0.8840241467461707	-11.943727916534247	11.943727916534247	6.479456213018971		184.98588	393.50994140625005	66_example_sirius_12767	12767
1	C12H18O2	[M + H]+	C12H18O2	35.79185209208128	35.79185209208128	0.0	5	1.0	5.505779250178536	5.505779250178536	0.3265991398182563		195.13802	350.275	67_example_sirius_10958	10958
1	C21H44O6	[M + Na]+	C21H44O6	3.362807839023175	3.362807839023175	0.0	1	0.0	1.6136912379852084	1.6136912379852084	1.8544784484040915		415.30378	235.97	68_example_sirius_6204	6204
1	C24H58N16O6	[M + H]+	C24H58N16O6	13.347595464545146	8.826407963276427	4.521187501268718	9	0.9846382351770001	4.3334152060268245	4.3334152060268245	-0.43451235003395616		667.47951	395.63109375	69_example_sirius_12961	12961
1	C21H32O10	[M + Na]+	C21H32O10	9.766108046876207	3.427488880266126	6.338619166610081	1	0.0	0.8777513025831027	0.8777513025831027	0.6679863097515853		467.18908	100.23	70_example_sirius_643	643
1	C8H22N6O5	[M + H3N + H]+	C8H25N7O5	10.017995649623085	10.017995649623085	0.0	4	0.9112621776606741	1.7052449841371389	6.29132507231821	-0.6107688787087718		300.19881	143.14625	71_example_sirius_1461	1461
1	C32H61NO8	[M + H]+	C32H61NO8	7.100874715519787	7.100874715519787	0.0	4	0.762762486561415	5.389378705362818	5.389378705362818	0.17951640759062273		588.44710	376.2096875	72_example_sirius_12043	12043
1	C17H22O6	[M + H]+	C17H22O6	42.429423870559525	42.429423870559525	0.0	14	0.9905195329044026	4.207731588919559	4.207731588919559	1.1298923811077066		323.14928	267.18765625000003	73_example_sirius_7881	7881
1	C9H17NO5	[M + H]+	C9H17NO5	55.35290402517155	55.35290402517155	0.0	17	0.8625041421045958	4.153216164346935	4.581591081146885	1.9121707537904016		220.11837	33.02801800385416	74_example_sirius_166	166
1	C26H48N2O6	[M + H]+	C26H48N2O6	55.44123992218871	55.44123992218871	0.0	13	0.9438943166172047	6.386086636772224	6.386086636772224	-5.137894633564183		485.35602	339.5910400390625	75_example_sirius_10492	10492
1	C24H50NO8P	[M + H]+	C24H50NO8P	12.781374604626066	12.781374604626066	0.0	4	1.0	5.095807722424635	5.095807722424635	0.9356334423709258		512.33516	244.38	76_example_sirius_6693	6693
1	C23H48NO7P	[M + H]+	C23H48NO7P	3015.8465725735923	3009.5367068152855	6.309865758306645	5	0.9896250817714239	3.6306176057655244	3.89627548481287	1.065759195147649	LPE(18:0)	482.32463	336.93112304687503	77_example_sirius_10214	10214
1	C19H40O4	[M + Na]+	C19H40O4	6.016379710205721	3.8945185730194183	2.1218611371863023	3	0.7362618814022428	6.919061209683576	6.919061209683576	1.603062322564487		355.28245	339.47	78_example_sirius_10422	10422
1	C10H12O3	[M + H]+	C10H12O3	134.88074422343547	132.9029763403272	1.9777678831082823	29	0.9300569370816439	3.8073159311889446	3.8073159311889446	0.32749034185394366		181.08598	141.10500000000002	79_example_sirius_1366	1366
1	C23H38O5	[M - H2O + H]+	C23H36O4	38.856977271230065	36.57921241517071	2.277764856059355	7	0.8066307127246198	3.1995083417544987	3.1995083417544987	-47739.075249358124		377.26874	267.259482421875	80_example_sirius_7901	7901
1	C13H15NO2	[M + H]+	C13H15NO2	1.0	1.0	0.0	1	0.0	NaN	NaN	7.861881756100578		218.11927	381.8	81_example_sirius_12292	12292
1	C19H34O5	[M - H2O + H]+	C19H32O4	52.78971609454728	52.00966270309911	0.7800533914481735	14	0.9437381709504422	8.40792382691278	8.40792382691278	-55376.27996507692		325.23746	302.58500000000004	82_example_sirius_9221	9221
1	C29H58O6	[M + K]+	C29H58O6	3.4096495557718027	3.4096495557718027	0.0	1	0.0	1.0848502405107467	1.0848502405107467	1.2972672967191974		541.38720	376.905	83_example_sirius_12104	12104
1	C15H26O5	[M + K]+	C15H26O5	121.01950561179564	121.01950561179564	0.0	42	0.9575640112365922	3.8676506674719313	3.8676506674719313	7.252082909169801		325.14354	222.405625	84_example_sirius_5478	5478
1	C23H43NO6	[M + H]+	C23H43NO6	22.298062745397623	16.25646573002739	6.0415970153702325	9	0.9999999999999999	1.4064468622496737	1.4064468622496737	0.6168758579003862		430.31658	385.9100392341614	85_example_sirius_12493	12493
1	C17H18O5	[M + H]+	C17H18O5	56.53115188966302	53.238830526640484	3.292321363022536	11	1.0	3.1108897464599394	3.1108897464599394	-0.06640245629809642		303.12268	122.325	86_example_sirius_933	933
1	C15H28O2	[M + H]+	C15H28O2	55.61746333980939	51.913835816312165	3.7036275234972225	10	1.0	4.236023148561472	4.236023148561472	0.22142748368873783		241.21626	403.63125	88_example_sirius_13175	13175
1	C23H40O7	[M + Na]+	C23H40O7	11.48434446582056	11.48434446582056	0.0	2	0.9161721028682138	1.594565709037805	1.594565709037805	1.9404896419175017		451.26750	290.08677734375	89_example_sirius_8830	8830
1	C9H8O3S9	[M + H]+	C9H8O3S9	3.465420071090465	3.465420071090465	0.0	2	0.8878640238927885	13.251857736852717	13.251857736852717	-2.516702197720747		452.80212	345.4229058837891	90_example_sirius_10752	10752
1	C28H46O4	[M + H]+	C28H46O4	60.13201368089434	59.50576659718635	0.6262470837079857	25	1.0	4.006253105542352	4.662380800362006	0.8351362417637656		447.34726	408.02375	91_example_sirius_13413	13413
1	C11H12O3	[M + H]+	C11H12O3	95.95470662553137	92.44627232987342	3.508434295657949	14	0.9534234601690005	4.731369430211882	4.731369430211882	0.7732505482933176		193.08607	228.10000000000002	93_example_sirius_5750	5750
1	C19H40O4	[M + H3N + H]+	C19H43NO4	77.55731825053255	77.55731825053255	0.0	11	0.9585780611991656	5.176431913585617	5.176431913585617	-0.21496549624230327		350.32641	356.8737993208815	94_example_sirius_11236	11236
1	C14H14N2O	[M + H]+	C14H14N2O	16.55370065538717	13.149285010085833	3.404415645301337	3	0.9694669899160255	4.022740371438471	4.022740371438471	0.5745026725425375		227.11802	143.75	95_example_sirius_1442	1442
1	C14H27NO5	[M + H]+	C14H27NO5	15.887087704165623	15.887087704165623	0.0	5	1.0	0.9531881493965938	1.5867233689830065	0.6222817440680117		290.19638	192.66	96_example_sirius_3826	3826
1	C16H20N2O5	[M + H]+	C16H20N2O5	39.22715969577938	39.22715969577938	0.0	18	0.946680664303223	7.180955172652613	7.180955172652613	5.485998527507546		321.14626	284.15430428028105	97_example_sirius_8610	8610
1	C17H33NO	[M + H]+	C17H33NO	30.133696460123563	26.752658240590122	3.3810382195334423	9	1.0	6.875132220978403	6.875132220978403	1.7105239428282897		268.26395	373.565	98_example_sirius_11958	11958
1	C24H50O7	[M + H3N + H]+	C24H53NO7	17.143005110189037	10.62010695331188	6.522898156877156	7	0.9856559242067929	7.4638059351432675	7.4638059351432675	0.12919141928959008		468.38954	348.68640625	99_example_sirius_10886	10886
1	C12H20N4O4S	[M + H]+	C12H20N4O4S	43.60408317442826	43.60408317442826	0.0	13	0.9940245385021698	2.4232873569669002	3.8631808054103294	0.5910166095785285		317.12799	297.1783984375	100_example_sirius_9014	9014
1	C14H22O5	[M + H]+	C14H22O5	77.71980000453253	72.31863447089874	5.401165533633781	27	0.9841309937689606	2.5461389306036684	2.5461389306036684	-0.44349758335433215		271.15388	198.9325	101_example_sirius_4089	4089
1	C23H29NO9	[M + Na]+	C23H29NO9	15.05444896836745	8.998350116933722	6.056098851433728	2	1.0	0.07663572302949892	0.07663572302949892	1.270721635577348		486.17407	198.78	102_example_sirius_4122	4122
1	C16H24O	[M + H]+	C16H24O	24.171238603002426	24.171238603002426	0.0	6	1.0	3.606768199130177	3.606768199130177	0.9355448904982302		233.19021	264.41	103_example_sirius_7732	7732
1	C10H8O3	[M + H]+	C10H8O3	61.081399921697965	61.081399921697965	0.0	8	0.8777672129991628	3.675720825014958	3.675720825014958	0.5615885839700969		177.05472	227.925	104_example_sirius_5810	5810
1	C32H52N6O4	[M + H]+	C32H52N6O4	31.750239027840188	31.750239027840188	0.0	8	0.7752838398586083	-0.18353605358828887	0.7799280266847958	-1.4529885256464041		585.41143	410.33500000000004	105_example_sirius_13495	13495
1	C32H55NO8	[M + Na]+	C32H55NO8	7.457691504078071	0.9680052654909153	6.489686238587156	1	0.0	0.39475004178852063	0.39475004178852063	0.39971378620877335		604.38223	412.32242187500003	106_example_sirius_13540	13540
1	C9H12O3	[M + H]+	C9H12O3	107.90436614991307	104.65051281050229	3.2538533394107785	20	1.0	4.102097187400866	4.102097187400866	0.05502474084795655		169.08593	100.93	107_example_sirius_650	650
1	C18H38O3	[M + Na]+	C18H38O3	40.2767534106536	35.747177961452415	4.529575449201183	19	0.790676509270142	4.482553900172583	4.482553900172583	0.3511649010188376		325.27143	397.38518520133454	108_example_sirius_13013	13013
1	C10H8O3	[M + H]+	C10H8O3	48.34373810272055	48.34373810272055	0.0	9	1.0	4.771018867562959	4.771018867562959	0.5615885839700969		177.05472	245.135	109_example_sirius_6803	6803
1	C9H29N8O7	[M + H]+	C9H29N8O7	14.08015184234441	12.569984784202374	1.5101670581420366	5	1.0	4.777816234681636	4.777816234681636	-2.889718617506403		362.22215	324.37	110_example_sirius_10033	10033
1	C8H13O3P3S7	[M + H]+	C8H13O3P3S7	12.607979629312025	12.607979629312025	0.0	5	0.8322354157400432	7.247806501837726	7.247806501837726	-8.587795722629044		474.81545	343.51328125000003	111_example_sirius_10683	10683
1	C26H53N9O6	[M + H]+	C26H53N9O6	43.05129479669625	39.29675609710739	3.7545386995888586	11	0.8832411830681951	4.357788719153932	4.357788719153932	2.5885084619732037		588.42068	380.0673757171631	112_example_sirius_12215	12215
1	C9H12O6	[M - H2O + H]+	C9H10O5	105.4857975715413	100.25988334625353	5.225914225287774	38	0.9654591883469932	3.366795792999855	3.366795792999855	-90477.80513010053		199.06014	166.23986138224603	113_example_sirius_2547	2547
1	C36H66O7	[M - H2O + H]+	C36H64O6	9.014324908180239	9.014324908180239	0.0	5	1.0	6.319100176922871	6.319100176922871	-30348.17767397658		593.47718	433.07	114_example_sirius_14168	14168
1	C18H30O5	[M + Na]+	C18H30O5	1008.6413206742832	1005.9139484460869	2.7273722281962174	4	0.7659110798583831	6.426647948056546	6.426647948056546	5.141002753559248	DG(6:0_9:2)	349.20034	223.6646875	115_example_sirius_5590	5590
1	C13H13N3O4S8	[M + H3N + H]+	C13H16N4O4S8	5.618044928837972	5.618044928837972	0.0	4	1.0	7.388830226073709	7.388830226073709	-0.21760593734340464		548.90088	404.6	116_example_sirius_13199	13199
1	C11H20O4S	[M + Na]+	C11H20O4S	45.00506189359912	45.00506189359912	0.0	24	0.9648670923160018	1.7444324731775556	3.5795501611196334	-4.2819475343874185		271.09629	172.28	117_example_sirius_2731	2731
1	C30H51N5O4	[M + H]+	C30H51N5O4	44.08950574115383	36.09960417120552	7.9899015699483105	15	0.9652501837687821	4.10571217316437	4.10571217316437	-1.6134027889890747		546.40050	342.9075	118_example_sirius_10628	10628
1	C50H74O6	[M + H]+	C50H74O6	4.116647204844401	4.116647204844401	0.0	3	0.719084200117199	13.650059759671478	13.650059759671478	-5.905686798517589		771.55126	432.16	119_example_sirius_14134	14134
1	C32H54O6	[M + H]+	C32H54O6	44.66645155436141	44.66645155436141	0.0	15	0.9838731486775012	7.289433562600258	7.289433562600258	2.510456205803426		535.40066	407.60054077148436	120_example_sirius_13243	13243
1	C16H22O4	[M + H]+	C16H22O4	61.29053708620757	55.79321444586284	5.497322640344732	13	0.9907169733879498	4.859354853851306	4.859354853851306	-0.8082712851510379		279.15886	340.3183850189149	121_example_sirius_10544	10544
1	C15H16O3	[M + H]+	C15H16O3	74.45873515734911	72.28241980580174	2.176315351547374	22	0.9728619440854315	3.8765116423342585	3.8765116423342585	0.20062196956335024		245.11727	148.6303900310109	122_example_sirius_1728	1728
1	C24H50O7	[M + H3N + H]+	C24H53NO7	57.97994174760776	57.97994174760776	0.0	24	0.94457615750714	5.217054004472781	5.217054004472781	0.21459040456385636		468.38958	354.3007506839186	123_example_sirius_11124	11124
1	C9H14O4	[M + H3N + H]+	C9H17NO4	54.454205197540205	54.454205197540205	0.0	9	0.9306377679393831	3.977989434872253	3.977989434872253	0.3210019319497802		204.12310	46.65069549560547	124_example_sirius_332	332
1	C23H44NO7P	[M + H]+	C23H44NO7P	1019.7421326225186	1013.2184006552554	6.52373196726324	4	0.7803260013734915	6.220421111193278	6.220421111193278	0.7823023978970735	LPE(18:2)	478.29319	298.3075	125_example_sirius_9041	9041
1	C2H7NO4P2	[M + H]+	C2H7NO4P2	11.711094136634786	10.161949344532767	1.5491447921020192	5	0.43203544607733585	-13.493571709293446	13.493571709293446	5.189646506150034		171.99320	209.01	126_example_sirius_4764	4764
1	C10H16N3O3P	[M + H]+	C10H16N3O3P	23.56534579012912	23.56534579012912	0.0	7	0.8940964184430045	6.755525307914086	6.755525307914086	4.360868304995223		258.10133	230.51125000000002	127_example_sirius_5919	5919
1	C27H46O13	[M - H2O + H]+	C27H44O12	10.808788608271325	10.808788608271325	0.0	5	1.0	-2.9257100060340564	4.089191050759864	-32084.305258218814		561.29244	259.065	128_example_sirius_7438	7438
1	C10H14O3	[M + Na]+	C10H14O3	20.742426153359176	17.474250290545136	3.268175862814041	2	0.3850604236849359	0.16092979167832958	0.5363071842344814	0.7069890868341615		205.08366	72.32673980712892	129_example_sirius_514	514
1	C12H37N11O5	[M + H]+	C12H37N11O5	57.833482764406845	56.623910026510096	1.2095727378967465	11	0.9127556207650207	7.796345355326341	7.796345355326341	1.2497160066249882		416.30571	377.59	130_example_sirius_12127	12127
1	C16H33NO2	[M + H]+	C16H33NO2	37.79787624794173	31.812447094995616	5.985429152946115	22	0.9433509123958443	7.921167265222024	7.921167265222024	0.27272579166538763		272.25848	263.9701382277533	131_example_sirius_7747	7747
1	C23H48O5	[M + H]+	C23H48O5	7.55710382981143	7.55710382981143	0.0	2	1.0	7.388830226073709	7.388830226073709	-0.4960762154314418		405.35725	391.965	132_example_sirius_12852	12852
1	C30H50O6	[M + H]+	C30H50O6	66.49516410375648	66.49516410375648	0.0	13	0.8422902978178437	7.491175698141642	7.491175698141642	1.8413186487938733		507.36895	322.9225	133_example_sirius_10019	10019
1	C17H28O4	[M + H]+	C17H28O4	115.12557381477471	112.00063503175284	3.124938783021878	36	0.9814501719456898	4.395110328906844	4.395110328906844	0.18227052306582145		297.20609	228.20088713139296	134_example_sirius_5794	5794
1	C14H21N5O	[M + H]+	C14H21N5O	9.161879680615986	7.003431825932863	2.1584478546831223	2	1.0	-3.942043855417685	3.942043855417685	-4.224567487850011		276.18072	136.44	135_example_sirius_1225	1225
1	C8H8NO16P5	[M + H]+	C8H8NO16P5	0.725932340917324	0.725932340917324	0.0	2	0.777668588351168	15.319439365159896	15.319439365159896	5.0149220813646185		529.86305	338.71	136_example_sirius_10457	10457
1	C17H28O5	[M + Na]+	C17H28O5	3.213139514971135	3.213139514971135	0.0	1	0.0	3.178266375017481	3.178266375017481	4.431304076508542		335.18438	243.6625	137_example_sirius_6555	6555
1	C18H32O7	[M + Na]+	C18H32O7	9.762227832975729	6.060648660024913	3.7015791729508156	2	1.0	1.6046192023465105	1.6046192023465105	0.35473495250593134		383.20416	339.75	138_example_sirius_10516	10516
1	C9H11NO2	[M + H]+	C9H11NO2	33.10600555190061	30.068117329503643	3.0378882223969668	6	0.7254282666443556	1.338663126876705	2.4614789944945876	1.3544504613462085		166.08648	216.49	139_example_sirius_5161	5161
1	C32H63N5O5	[M + H]+	C32H63N5O5	7.568504037744843	7.568504037744843	0.0	4	0.8945987109422349	7.299004165895128	7.299004165895128	-2.734501876843239		598.48856	392.9271875	140_example_sirius_12790	12790
1	C26H52O4	[M + Na]+	C26H52O4	7.033182712093064	3.3836858355556294	3.6494968765374343	1	0.0	1.3805681997187924	1.3805681997187924	2.191419619374961		451.37677	438.04499999999996	141_example_sirius_14346	14346
1	C19H35NO5	[M + H]+	C19H35NO5	26.401845464872185	20.55703624647817	5.844809218394015	4	1.0	-0.2655604331222207	1.4063202263516708	0.28004303430298266		358.25890	314.85	142_example_sirius_9613	9613
1	C42H72O4P2	[M + H3N + H]+	C42H75NO4P2	28.337420824086244	22.12621797953176	6.211202844554484	17	0.8957223372914939	2.4377693578450246	2.4377693578450246	1.7909255831359077		720.52570	366.2215130725466	143_example_sirius_11679	11679
1	C9H15N3O4	[M + K]+	C9H15N3O4	36.385207905856376	36.385207905856376	0.0	7	0.8481551237180391	3.2763316315736506	3.2763316315736506	3.0810578207988963		268.07024	129.03994895696175	144_example_sirius_1035	1035
1	C18H37NO2	[M + H]+	C18H37NO2	47.125785050708195	41.21862205220067	5.907162998507527	21	0.9135776515327485	8.04954793816744	8.04954793816744	-1.051905598641037		300.28939	297.01001972198486	145_example_sirius_8979	8979
1	C16H28O9	[M + Na]+	C16H28O9	6.096334801968524	3.490719736196906	2.605615065771618	1	0.0	0.11577541250714417	0.11577541250714417	0.43088835998203634		387.16272	116.37125	146_example_sirius_737	737
1	C14H22O3	[M + H]+	C14H22O3	55.96680697204571	55.96680697204571	0.0	11	1.0	4.365249693321635	4.365249693321635	-2.5966167943224967		239.16355	295.75	147_example_sirius_8945	8945
1	C12H20O2	[M + H]+	C12H20O2	125.65951905721182	123.07215734278995	2.5873617144218763	27	0.9688520468318556	6.085485408680056	6.085485408680056	0.5765445838911448		197.15372	271.80790161132813	148_example_sirius_8049	8049
1	C16H26O6	[M + H]+	C16H26O6	85.71482498889122	85.71482498889122	0.0	17	0.7284610320965829	2.473849969996943	2.9860318168006565	0.015850961326543813		315.18022	235.0969140625	149_example_sirius_6156	6156
1	C21H29N10O7P	[M + H]+	C21H29N10O7P	9.28372307391069	5.340230792286585	3.9434922816241045	4	1.0	1.7792702283869963	1.7792702283869963	-0.7366385510861025		565.20269	58.739375	150_example_sirius_426	426
1	C36H62O8	[M + H]+	C36H62O8	18.14062680210321	18.14062680210321	0.0	11	0.9592554493468063	7.41090761607384	7.41090761607384	2.4454180974752666		623.45327	398.475546875	151_example_sirius_13034	13034
1	C13H16N4O2	[M + H3N + H]+	C13H19N5O2	4.11574438499444	4.11574438499444	0.0	3	0.914632246578391	0.30130197633993616	0.30130197633993616	0.031276507014649714		278.16116	152.695	152_example_sirius_1859	1859
1	C21H20O7	[M + H]+	C21H20O7	15.207333568144788	11.524517600062822	3.682815968081966	6	0.9198992059846548	1.7995752127700742	1.7995752127700742	0.7804354263943015		385.12848	220.013125	153_example_sirius_5356	5356
1	C18H30O3	[M + H]+	C18H30O3	19.730575434206852	16.10381519106842	3.6267602431384294	2	1.0	-0.8426213251042682	0.8426213251042682	1.5199408424671146		295.22722	430.83	154_example_sirius_14203	14203
